1,9.46438,37.8309,47.2953,461.312,0.878946,8280.69,3,273.103,2.40167,1.49225,34.7985,33.4491,133.946,0.249721,12.6103
1,6.01048,40.2225,46.233,381.312,3.04408,7016.46,4,299.811,-0.0874581,1.02539,22.0259,20.3682,104.319,0.195249,10.0556
0,12.2281,30.0478,42.2759,300.062,2.99209,5001.38,4,323.597,-2.11693,0.866953,10.9629,8.77277,76.6971,0.114382,7.51196
1,7.27,39.2211,46.4911,375.688,2.21074,12048,5,324.203,-1.79395,1.76996,24.9101,22.7522,108.466,0.209763,7.84422
1,7.40443,36.5227,43.9271,258.188,0.423298,25166.6,5,299.656,-2.66401,1.01553,16.9879,15.3758,138.268,0.111203,7.30453
1,6.34044,35.5162,41.8567,429.438,2.59558,13707.3,4,293.608,0.541315,0.896017,19.8756,16.9807,123.67,0.137306,8.87906
0,27.0041,18.1774,45.1815,41.9375,1.5708,0,1,293.906,2.10743,1.74019,18.1774,0,0,-nan,18.1774
0,19.4897,27.9118,47.4016,56.9375,2.50936,6078.39,3,268.527,2.86462,2.17983,15.8898,14.5902,97.0151,0.150391,9.30395
1,9.09799,38.5719,47.6699,315.688,3.0284,5319.39,4,319.748,-1.50974,1.17107,31.5541,29.8343,76.6971,0.388989,9.64298
0,16.3293,30.4195,46.7487,81.3125,1.01031,1963.51,3,319.737,2.98234,0.657488,21.3536,20.3231,85.75,0.237004,10.1398
0,23.3587,25.6637,49.0224,62.5625,0,551.066,2,294.64,-1.99888,1.18727,23.9314,22.1991,34.3,0.647203,12.8318
1,6.58505,43.2617,49.8467,387.562,2.79858,21702.1,5,316.235,0.74653,0.947649,20.4288,18.6395,171.5,0.108685,8.65233
0,11.3706,33.7518,45.1224,120.062,0.433819,4633.69,4,335.262,1.78515,0.875483,17.2766,16.0478,85.75,0.187146,8.43795
0,10.7378,37.9682,48.706,370.062,0,1657.76,2,294.363,1.68973,1.57799,25.9897,14.0112,34.3,0.408491,18.9841
0,22.1875,27.6475,49.8351,52.5625,1.5708,-5.82077e-11,1,276.066,-2.78978,1.0912,27.6475,0,0,-nan,27.6475
1,6.57731,37.2762,43.8535,406.312,2.03444,7960.59,3,321.107,-2.85355,1.02756,25.0677,23.0481,76.6971,0.300508,12.4254
1,2.6514,42.5792,45.2306,232.562,2.01259,2568.18,4,317.036,-1.76855,0.560252,32.0951,31.0582,141.423,0.219613,10.6448
1,7.55971,38.8207,46.3804,228.188,0.0880688,2722.61,3,315.541,-3.01947,0.738633,30.0223,26.1533,48.5075,0.539159,12.9402
1,2.58533,47.963,50.5483,229.438,2.94681,16711.5,5,315.777,-0.79753,1.25811,35.4974,34.474,171.5,0.201015,9.5926
1,8.47763,34.0164,42.4941,350.688,2.59517,54111.3,6,324.865,1.72921,1.05876,11.153,9.08519,200.002,0.0454256,5.66941
0,13.3446,35.4164,48.761,403.812,2.91565,15524.1,3,331.674,2.70089,0.83648,24.507,22.1651,158.115,0.140183,11.8055
1,9.94353,35.6864,45.6299,113.812,2.76073,3160.43,3,298.212,-1.43244,0.758502,26.2704,23.5095,61.8352,0.380196,11.8955
1,8.49767,39.4201,47.9178,331.312,0.526869,5256.64,4,326.64,1.90932,0.760542,28.5065,26.7634,61.8352,0.432817,9.85504
0,12.0104,28.8606,40.871,86.9375,2.49928,3298.78,3,318.922,-1.87267,0.981537,16.0743,13.8144,61.8352,0.223406,9.62019
1,8.6646,39.1615,47.8261,401.938,2.98888,35601,6,286.187,-1.42567,1.42182,17.9651,16.8132,158.115,0.106335,6.52692
1,6.55086,37.2542,43.8051,140.688,0.968106,4876.05,4,324.577,-3.08305,1.49811,22.6005,21.1783,85.75,0.246978,9.31356
1,7.56143,38.271,45.8324,373.188,0.984879,3430.57,4,293.83,1.41829,1.19294,31.0263,29.8198,85.75,0.347753,9.56775
0,12.4494,38.4035,50.8529,335.688,3.13587,8872.94,5,325.598,-2.80806,0.95437,12.8846,9.62953,76.6971,0.125553,7.6807
1,4.16574,40.6325,44.7982,343.188,2.99426,6746.77,5,315.078,2.86672,1.50249,27.3602,26.1757,85.75,0.305256,8.1265
1,5.06224,38.7757,43.8379,231.938,2.55753,19307.2,5,334.924,1.50682,0.621221,18.9483,16.919,153.394,0.110298,7.75514
1,5.98373,44.9138,50.8975,126.938,0.571471,8185.39,6,272.952,0.563273,0.864383,20.8277,19.66,115.046,0.170889,7.48563
1,7.53454,36.2824,43.817,346.312,1.14906,11143.4,5,327.692,1.68895,1.02927,21.7423,20.5168,115.046,0.178336,7.25648
0,29.1633,22.1284,51.2917,430.688,2.03444,574.296,2,303.948,2.62374,0.798878,20.5625,18.9967,38.3486,0.495368,11.0642
0,11.9215,37.8783,49.7998,399.438,2.03444,2121.01,2,314.433,-2.06619,0.822119,23.7565,9.63476,38.3486,0.251242,18.9392
1,4.21578,41.3224,45.5382,282.562,2.78123,3090.07,4,316.317,-1.03337,0.891592,21.8708,20.8184,61.8352,0.336675,10.3306
1,5.92697,42.5233,48.4503,273.812,2.69096,14486.1,5,305.679,1.28345,1.4156,22.5246,20.4928,145.523,0.140822,8.50466
0,12.6646,35.3411,48.0057,269.438,2.03444,1812.62,2,297.276,-3.00363,0.959784,33.9395,32.5378,76.6971,0.424237,17.6706
1,4.22369,37.1125,41.3362,131.312,0.832986,22452.2,5,300.733,-2.58742,0.506892,19.0042,16.8913,141.423,0.119438,7.42249
1,5.21592,39.2591,44.4751,142.562,0,5056.95,3,291.36,1.86389,1.19322,35.5505,33.8732,102.9,0.329186,13.0864
1,8.30594,35.8159,44.1218,405.688,2.31348,19309.5,3,312.357,2.52667,1.0608,24.2975,21.7767,133.946,0.162578,11.9386
1,6.69892,40.1805,46.8794,241.938,2.89307,33013,5,315.326,-1.27059,2.37466,25.7249,24.6345,158.115,0.155801,8.0361
0,25.5076,21.161,46.6686,196.938,0,7.39237e-09,1,316.691,3.00664,2.32584,21.161,0,0,-nan,21.161
0,14.5187,33.1431,47.6619,175.688,0.586062,11268,4,331.356,2.89287,0.967376,17.5868,15.5444,109.814,0.141552,8.28578
1,8.32472,36.8978,45.2225,302.562,2.71112,5516.2,4,317.273,1.77098,0.864934,31.8402,30.6126,153.394,0.199568,9.22446
0,22.4779,29.5463,52.0242,37.5625,1.10715,1923.74,2,309.707,2.33427,1.07465,19.031,8.51579,38.3486,0.222063,14.7731
1,4.25046,35.1627,39.4131,208.188,2.44616,9382.2,4,332.751,2.67379,1.86838,19.9611,18.6806,185.506,0.100701,8.79067
1,7.68206,44.7377,52.4198,319.438,0.572835,50877.5,8,306.595,2.71362,1.11991,18.2762,17.2455,219.627,0.0785216,5.59221
0,11.6993,39.4246,51.1239,375.062,0.998484,10739,4,333.021,1.82863,0.652419,13.464,12.0911,141.423,0.0854965,9.85614
1,5.1004,37.3249,42.4253,353.188,1.03241,1615.93,3,301.324,2.93521,0.891342,32.6343,31.604,97.0151,0.325764,12.4416
0,17.5352,29.6032,47.1384,110.688,3.14159,1460.73,2,319.291,2.69901,0.578209,21.5648,13.5265,34.3,0.394359,14.8016
1,5.97005,38.2736,44.2437,351.312,2.03444,2135.24,2,302.283,2.91447,1.4721,23.6211,8.96848,38.3486,0.233867,19.1368
1,9.65622,36.5032,46.1594,230.062,0.51429,5127.67,3,337.553,-2.35354,1.23464,15.5745,5.39467,61.8352,0.0872427,12.1677
1,3.6538,45.4364,49.0902,185.062,0.371889,6896.11,4,312.106,-0.50355,1.00096,21.6496,19.6761,92.3556,0.213048,11.3591
1,5.87798,45.5721,51.4501,286.938,0.119466,3146.34,4,276.66,2.61325,0.691305,32.8507,31.5597,92.3556,0.34172,11.393
0,14.5938,31.5726,46.1664,172.562,0.141093,6015.28,5,295.255,-0.86829,1.39124,15.6253,14.3349,115.046,0.124602,6.31452
1,9.06314,36.8374,45.9005,175.062,2.90569,5477.85,5,335.283,2.20319,0.879505,30.8068,29.6233,124.854,0.237264,7.36747
0,13.3204,36.6711,49.9915,63.1875,2.81671,15851.7,4,337.548,2.37062,1.4231,27.1796,25.7231,138.268,0.186038,9.16778
1,8.88954,37.5773,46.4668,343.188,3.01724,-7.33417e-09,1,317.525,-2.78865,1.59511,37.5773,0,0,-nan,37.5773
0,14.6275,30.9263,45.5538,255.062,1.8947,27877.7,4,348.248,1.80239,0.88816,21.0713,18.604,179.051,0.103903,7.73158
0,17.4322,25.0609,42.4931,47.5625,1.10715,1204.77,2,331.937,2.88644,0.577658,22.0126,18.9644,38.3486,0.494526,12.5304
1,9.82573,36.5491,46.3749,156.938,0.0109537,3796.67,4,330.934,-2.09483,0.980996,17.2227,15.3485,61.8352,0.248217,9.13728
1,7.6699,38.955,46.6249,291.312,2.03444,1509.14,4,286.29,2.21724,1.2351,34.7024,33.6831,115.046,0.29278,9.73875
1,7.25266,37.1349,44.3875,247.562,0.215902,8284.18,3,285.578,2.43884,1.26833,17.6612,11.1204,76.6971,0.144992,12.3783
0,12.1908,31.5295,43.7204,373.188,0.23747,2294.95,4,275.86,0.378554,0.759285,23.985,22.6572,61.8352,0.366413,7.88238
0,13.3207,35.1938,48.5145,197.562,2.53141,8536.81,6,332.759,1.34363,1.14167,20.7231,19.5716,123.67,0.158256,5.86563
1,3.62829,43.3026,46.9309,407.562,2.96896,14641.6,4,285.468,-1.75726,1.14792,26.5208,22.0397,108.466,0.203194,10.8256
1,4.61516,42.8456,47.4608,311.312,2.67396,4017.6,5,318.479,-1.97593,0.788454,33.304,32.0625,85.75,0.373906,8.56912
0,10.1883,35.1474,45.3357,306.938,4.44301e-13,4192.3,3,329.587,2.94857,1.18095,21.3029,19.8731,102.9,0.19313,11.7158
1,4.09019,39.6758,43.766,231.312,2.16625,34724.1,7,301.893,3.05238,0.524916,25.8627,24.5212,261.221,0.0938713,5.66797
1,8.78961,37.2709,46.0605,314.438,2.04407,24893.4,5,320.239,-2.81939,0.755257,22.0088,20.5977,141.423,0.145647,7.45419
1,5.64428,45.1991,50.8434,151.312,0.197762,30861,8,286.883,-2.49996,1.05941,12.4059,11.3861,200.736,0.0567217,5.64989
1,4.26792,38.9908,43.2587,390.062,2.68833,6650.26,4,314.4,2.97207,0.757627,18.6549,17.0206,92.3556,0.184294,9.74769
1,9.46444,39.9871,49.4516,141.312,2.63607,14374.2,5,310.779,1.68627,2.03657,14.0623,12.1621,145.523,0.0835755,7.99743
1,6.19345,43.952,50.1455,269.438,0.256909,17862.2,6,316.358,0.823343,1.13465,22.9969,21.9749,182.307,0.120538,7.32534
1,9.95521,34.1955,44.1507,327.562,0.141658,2407.45,3,317.417,-3.05731,0.911901,20.5755,19.4221,92.3556,0.210298,11.3985
0,11.9784,34.9527,46.9311,92.5625,0.0821837,6063.57,4,329.511,2.43641,1.36223,22.8033,21.0486,76.6971,0.274438,8.73817
0,17.3307,22.8753,40.206,374.438,0.0528851,1697.95,3,334.22,-2.68567,1.31728,16.2519,14.6771,48.5075,0.302574,7.62509
0,39.5518,10.4445,49.9963,59.4375,-0,-7.47968e-09,1,327.964,-3.09172,0.781045,10.4445,0,0,-nan,10.4445
0,12.3902,36.9537,49.3439,300.688,3.14159,1540.08,2,319.274,-2.08469,2.39446,28.3631,19.7724,34.3,0.576456,18.4768
1,9.79221,32.8139,42.6061,252.562,0.157071,3006.71,3,336.823,-2.98404,1.07603,19.4236,14.8224,48.5075,0.305569,10.938
0,10.946,32.0266,42.9725,233.812,-nan,0,1,317.136,0.87293,1.00549,32.0266,0,0,-nan,32.0266
0,11.1116,31.375,42.4867,406.938,1.34182,17055.9,4,327.387,-1.5379,0.978144,24.4284,22.9223,141.423,0.162084,7.84375
0,14.9034,35.7196,50.623,304.438,0.642968,9823.48,4,315.604,0.277966,1.42289,25.1234,23.327,138.268,0.168709,8.9299
1,8.57072,39.1664,47.7371,173.812,2.27949,18148.4,5,321.399,1.6201,1.22964,18.2037,16.977,133.946,0.126745,7.83327
1,3.58131,39.9549,43.5362,408.188,2.68684,8745.87,5,323.939,3.02966,0.889668,27.0527,25.7474,153.394,0.167851,7.99098
0,17.6377,26.9323,44.57,46.3125,0,1120.97,2,307.344,-2.32614,2.05548,23.002,19.0716,34.3,0.556024,13.4662
1,7.50413,38.4965,46.0007,407.562,0.18862,3214.39,3,268.46,2.5434,0.862342,34.905,33.1935,92.3556,0.359409,12.8322
1,4.81243,37.9015,42.7139,368.812,2.50739,3824.88,3,331.357,3.05385,0.556065,20.147,17.4833,61.8352,0.282741,12.6338
0,10.3771,30.2935,40.6706,393.812,2.7887,2496.29,3,322.649,1.91173,1.0256,21.1495,18.3312,48.5075,0.377903,10.0978
1,5.40851,47.7021,53.1106,266.312,0.854161,2599.4,3,300.65,-2.52821,4.8598,26.9954,25.5905,48.5075,0.527557,15.9007
1,2.95858,41.618,44.5766,271.938,3.05442,10570,3,323.83,1.4084,0.588376,37.8296,36.5081,124.854,0.292407,13.8727
0,31.7586,14.5096,46.2682,165.062,2.03444,3121.06,2,300.593,1.83246,1.00176,12.5527,10.5958,76.6971,0.138151,7.2548
1,6.94223,35.4686,42.4109,275.062,0,5676.09,3,317.109,-3.05312,0.633779,12.8614,3.00904,68.6,0.0438635,11.8229
1,3.70244,40.9425,44.6449,328.188,2.41405,3347.01,3,315.116,-2.94284,2.78411,25.9661,24.1591,61.8352,0.390701,13.6475
0,13.9899,30.1698,44.1597,420.688,2.16467,1887.53,4,274.63,3.04437,1.13223,24.7364,23.6067,76.6971,0.307791,7.54246
1,3.9733,44.9631,48.9364,483.812,0.685383,19010.9,6,249.302,1.98383,1.38067,30.103,29.0529,158.115,0.183745,7.49385
1,4.0609,38.957,43.0179,160.688,2.13403,29001.2,4,311.084,2.32731,1.28917,24.1228,21.8558,141.423,0.154543,9.73924
1,6.72649,40.9206,47.6471,311.938,0.274639,3235.56,3,304.648,-2.66552,1.04729,21.3982,16.9986,48.5075,0.350433,13.6402
1,9.80545,41.8561,51.6615,265.688,0.3605,12025,6,289.617,3.10199,1.0186,15.2982,14.1167,123.67,0.114147,6.97601
0,12.4195,34.1815,46.601,246.938,2.03444,842.645,2,332.527,-2.73722,0.837332,32.1952,30.209,38.3486,0.787747,17.0907
0,13.878,34.2899,48.1679,63.1875,2.44192,3229.66,3,323.996,-3.04705,1.18671,18.1253,16.2293,61.8352,0.262461,11.43
1,9.60241,41.2387,50.8411,336.938,2.66292,16317.8,6,305.676,1.1521,1.41651,16.8906,15.6086,115.046,0.135673,6.87311
1,5.66517,41.4447,47.1099,341.938,1.10715,636.832,2,314.648,2.17473,0.772601,39.8113,38.1778,38.3486,0.995546,20.7224
0,12.1352,30.2659,42.4011,26.3125,2.51532,3847.55,3,327.332,1.79164,0.577599,17.851,15.0276,61.8352,0.243027,10.0886
1,7.0454,38.0588,45.1042,323.812,3.01007,26412.2,5,288.811,-2.4781,1.79649,20.7897,18.5371,191.743,0.0966768,7.61176
1,4.55719,35.6949,40.2521,346.312,1.73594,13873,2,306.827,1.83177,1.07217,27.7892,19.8834,104.319,0.190601,17.8475
0,10.9344,35.6948,46.6292,357.562,1.30481,42804.1,5,337.595,2.98906,1.66931,16.768,15.3446,174.896,0.0877356,7.13895
0,12.3203,34.2338,46.5542,188.812,0.44098,4346.95,3,343.997,-2.2053,0.816337,16.3991,11.6982,61.8352,0.189183,11.4113
1,9.60797,31.7889,41.3969,26.3125,2.03444,3104.95,3,328.611,2.89877,1.34237,27.2146,25.6225,76.6971,0.334073,10.5963
0,12.583,33.1496,45.7326,445.688,1.10715,2026.24,2,333.439,2.11397,1.06825,20.5903,8.03105,38.3486,0.209423,16.5748
1,3.43523,41.2606,44.6959,160.688,2.50248,12292.6,6,311.119,-1.99497,0.798206,14.9891,12.7968,115.046,0.111233,6.87677
0,10.2163,37.3487,47.5649,340.062,3.14159,1235.64,2,341.332,2.13265,0.841875,32.858,28.3673,34.3,0.827036,18.6743
1,4.25314,36.7932,41.0464,200.062,0.357493,12450.5,3,316.222,2.46535,0.847266,27.1729,25.7837,124.854,0.206511,12.2644
1,5.21829,34.814,40.0323,214.438,0.738021,11746.7,6,310.134,-1.50317,0.811207,11.3527,10.177,115.046,0.0884608,5.80234
1,3.16475,41.8584,45.0232,293.812,2.56838,5266.09,4,334.437,-2.09461,4.06027,30.8373,29.7152,61.8352,0.480554,10.4646
1,7.23145,36.085,43.3164,276.312,0.280641,4572.17,4,309.763,-0.725829,1.09514,20.525,19.3052,85.75,0.225134,9.02124
0,24.9929,25.0945,50.0874,355.688,2.75761,6755.22,4,304.699,-1.37713,1.8796,19.4691,17.807,124.854,0.142623,6.27364
0,12.4704,33.7778,46.2482,90.0625,0.688901,2966.89,4,270.496,3.13492,1.22022,27.749,25.8,76.6971,0.336388,8.44445
0,19.3783,25.6773,45.0557,329.438,3.1045,2007.52,3,312.044,2.43686,0.961489,20.2134,17.5663,48.5075,0.362136,8.55912
1,5.64635,41.1991,46.8455,293.812,2.71387,7824.38,5,316.382,0.939718,1.63271,24.4727,23.1169,85.75,0.269585,8.23983
1,7.27188,37.9816,45.2535,383.188,0.862606,14739,6,280.164,2.33773,0.520448,17.9831,16.7389,161.793,0.103459,6.33026
1,6.38599,37.2588,43.6448,266.312,2.14146,1923.95,3,307.86,2.61471,1.37641,29.2637,28.1365,48.5075,0.580043,12.4196
1,6.63198,36.463,43.095,204.438,2.8735,3529.94,3,305.339,0.396578,1.44432,30.632,28.9076,76.6971,0.376906,12.1543
1,6.42926,43.0585,49.4878,376.312,0.233474,11755,6,294.751,-2.28663,1.68125,21.6846,20.4064,124.854,0.163443,7.17642
1,6.74771,41.8102,48.5579,363.188,2.63731,7157.56,6,289.47,3.0027,0.893525,22.8406,21.7647,123.67,0.17599,6.96837
0,10.127,29.818,39.9451,78.8125,0.870099,30644.2,8,273.298,2.49349,0.930318,10.4952,9.46437,212.134,0.0446151,3.72725
0,27.9813,20.4406,48.4219,279.438,2.88178,3733.27,4,326.266,0.475601,0.953707,13.532,12.0994,92.3556,0.131009,5.11014
0,10.1788,36.4218,46.6006,312.562,0.231528,25234.4,5,321.622,-3.0048,1.5329,25.5646,24.3979,158.115,0.154305,7.28436
1,6.36204,40.1096,46.4717,365.688,2.42232,36940.2,6,321.407,-2.34583,1.0178,20.7897,18.7722,158.115,0.118725,6.68494
0,13.0722,31.2016,44.2738,284.438,0,1348.81,2,345.687,2.5425,3.0679,25.2883,19.375,34.3,0.564868,15.6008
1,5.14746,43.5832,48.7306,386.312,0.228101,5043.19,4,307.907,1.43124,0.545893,19.386,15.9861,61.8352,0.258527,10.8958
1,4.31407,46.7896,51.1037,440.062,2.97871,17475.9,6,300.313,1.69772,1.70647,16.7821,15.3072,133.946,0.114279,7.79826
1,5.79291,36.0823,41.8752,187.562,2.55359,3749.49,2,319.625,-2.11792,1.26224,32.1596,28.2368,61.8352,0.456646,18.0412
1,6.41021,36.1202,42.5304,326.938,0.469454,4519.82,4,319.636,1.3472,1.52441,28.387,27.1208,145.523,0.186368,9.03005
1,9.74665,37.5335,47.2802,224.438,0.557158,10799.7,6,323.215,2.73132,0.971895,16.8272,15.3281,109.814,0.139583,6.25559
1,9.31981,36.5097,45.8296,107.562,2.58487,2196.32,3,247.098,-2.12602,1.19838,33.524,32.464,76.6971,0.423275,12.1699
0,10.7948,35.5604,46.3552,280.688,2.51285,7828.89,3,274.012,-2.55319,1.14131,20.7976,13.9144,85.75,0.162267,11.8535
1,8.48393,38.784,47.2679,265.062,2.7313,22322.5,6,325.929,-2.58175,1.03056,13.8822,12.7153,200.736,0.0633437,6.46399
1,4.80048,40.249,45.0495,363.812,0.469364,2941.43,3,278.641,-2.54048,0.825395,20.6092,17.9803,48.5075,0.370671,13.4163
1,4.88832,43.1441,48.0324,340.062,2.31939,18924.7,4,238.361,-2.3125,2.78614,18.4461,16.6766,133.946,0.124503,10.786
1,4.38067,44.7177,49.0983,303.812,2.8847,25337.1,7,324.787,0.595753,1.28514,20.0721,18.7587,141.423,0.132643,6.38824
1,3.46972,44.1515,47.6212,338.812,0.914404,14012.1,5,290.238,-0.434745,1.09347,34.1636,33.1613,171.5,0.193361,8.8303
1,7.44835,39.5276,46.9759,111.938,2.24001,3283.38,3,316.756,-2.78193,1.09618,35.9994,34.7138,70.7113,0.490923,13.1759
1,2.79166,39.5304,42.3221,316.938,0.333932,36164,7,321.004,-2.76236,1.91239,11.2972,10.2335,171.5,0.0596703,5.6472
1,4.58735,36.069,40.6564,295.062,2.39485,13472.6,3,319.803,1.35413,1.07352,23.07,21.8217,109.814,0.198716,12.023
1,4.55022,35.9776,40.5278,415.062,-nan,0,1,309.876,-1.03797,0.75303,35.9776,0,0,-nan,35.9776
1,8.69965,40.1294,48.829,351.938,1.10715,5877.89,3,313.26,-2.18674,0.669894,35.4012,33.8312,115.046,0.294068,13.3765
1,6.85798,37.4109,44.2689,90.6875,3.03146e-13,1536.1,2,328.177,-2.25282,0.994215,28.9711,20.5314,34.3,0.598583,18.7054
1,6.58382,36.463,43.0468,368.812,1.10715,2073.71,2,326.294,1.96663,1.20221,23.7724,11.0818,38.3486,0.288974,18.2315
1,6.73972,37.892,44.6317,360.062,2.84194,3127.35,3,318.522,-1.78577,1.11801,17.2939,13.4205,48.5075,0.276668,12.6307
0,10.9697,33.735,44.7047,100.688,0.0689849,1862.81,3,318.079,2.1076,1.16828,19.606,18.5001,61.8352,0.299183,11.245
0,13.5137,30.2579,43.7716,25.0625,1.10715,1961.42,2,336.165,-2.50575,0.877185,18.6632,7.06848,38.3486,0.184322,15.1289
0,10.7856,35.681,46.4666,108.812,1.04576,5307.1,4,302.677,-2.24614,1.41949,16.6921,15.3011,76.6971,0.199501,8.92026
1,4.64863,37.417,42.0656,333.188,2.15054,1997.8,3,276.192,-2.3839,1.91788,31.5013,30.2712,70.7113,0.428096,12.4723
1,8.83071,37.6929,46.5236,290.062,0.233287,4635.18,4,336.911,0.856141,0.606747,15.6086,13.1625,61.8352,0.212864,9.42323
1,5.43024,34.7178,40.148,271.312,0,6513.85,3,328.502,1.86475,0.790147,18.1062,15.6465,68.6,0.228083,11.5726
1,4.13825,41.5795,45.7178,337.562,0.45088,30250.8,7,310.954,-0.121589,1.19835,14.6772,13.5362,184.711,0.0732833,5.93993
1,4.17227,47.7814,51.9537,351.938,3.08558,28601.8,7,268.164,-1.6146,2.02357,14.8241,13.75,182.307,0.0754225,6.82591
0,28.5297,18.2775,46.8071,8.8125,2.61459,3955.6,3,287.963,2.46652,7.04648,15.5977,14.41,123.67,0.116519,6.09249
1,6.57246,36.1536,42.726,209.438,1.10715,2041.79,2,321.939,0.675731,1.19227,24.5386,12.9235,38.3486,0.337001,18.0768
1,6.22584,42.2309,48.4568,413.188,0.464198,1853.99,3,256.041,-1.89322,0.965643,37.6846,36.5356,76.6971,0.476363,14.077
0,31.0324,15.9744,47.0068,445.688,-0,-7.45058e-09,1,329.699,2.16825,1.0142,15.9744,0,0,-nan,15.9744
1,4.05638,39.7782,43.8346,330.062,0.62798,6158.7,5,319.266,2.49067,0.65499,30.5844,29.4606,153.394,0.192058,7.95564
1,6.72257,36.7239,43.4465,308.812,2.03444,1772.98,2,271.602,2.43953,1.39558,30.2684,23.8129,38.3486,0.62096,18.362
0,18.0505,26.3144,44.3649,353.188,0.876058,5833.68,2,300.844,-2.64166,0.681463,24.8786,23.4428,133.946,0.175017,13.1572
1,4.40749,44.4302,48.8377,285.688,2.76852,5624.32,4,328.913,-2.67171,1.01015,26.892,24.6452,85.75,0.287407,11.1076
0,14.22,33.6139,47.8339,219.438,0.364078,2502.75,4,270.956,2.75627,0.769988,23.8688,22.8573,61.8352,0.369649,8.40347
0,14.0462,28.7178,42.7639,370.062,2.87122,2997.91,3,306.897,0.776337,1.34353,16.4152,15.1284,85.75,0.176424,9.57259
0,15.0641,27.0285,42.0926,151.938,3.07634,4779.84,4,291.764,0.410009,1.11469,12.5673,9.84606,76.6971,0.128376,6.75713
1,4.30597,42.383,46.689,295.688,1.0996,14146.4,6,346.801,1.39301,0.961434,27.124,26.1063,146.53,0.178164,7.06383
1,6.59456,38.7008,45.2953,126.938,2.23743,3028.46,5,344.076,-3.08522,1.2274,29.1996,28.18,108.466,0.259805,7.74015
1,4.71402,36.334,41.048,333.188,3.09182,2088.83,4,308.621,2.09154,1.08953,26.0849,25.0848,76.6971,0.327063,9.08349
0,31.1724,13.5765,44.7488,28.1875,0,952.212,2,333.633,2.83975,0.533267,10.1033,6.63011,34.3,0.193298,6.78823
1,7.70196,34.5697,42.2717,306.938,2.19039,5434.75,4,317.383,-1.63788,1.43108,25.9488,24.3777,85.75,0.284288,8.64243
1,6.39684,44.0841,50.481,357.562,0.318534,7266.7,5,315.199,0.831505,1.5326,27.061,25.4352,97.0151,0.262178,8.81683
1,8.43178,36.6761,45.1079,307.562,0,5120.27,3,318.63,2.65261,1.62786,30.0757,28.2285,68.6,0.411495,12.2254
1,9.16708,37.9779,47.145,111.938,0.029225,3340.65,4,326.627,1.04572,1.05152,18.5309,17.4054,76.6971,0.226937,9.49448
1,7.25793,39.2637,46.5216,343.812,2.35857,16299.3,4,276.512,-1.10511,1.49427,33.2916,32.176,158.115,0.203497,9.81591
1,4.20328,42.8789,47.0822,291.938,0.278587,10640.3,7,287.543,1.37637,0.969635,21.594,20.2396,158.115,0.128005,6.12556
1,6.18207,40.3403,46.5224,243.188,3.06067,3013.38,4,330.54,3.02772,0.95579,29.6783,28.4702,85.75,0.332014,10.0851
0,10.0808,33.1972,43.278,339.438,0.0921542,11266.4,5,315.904,2.86728,1.15645,10.8588,9.14118,133.946,0.0682454,6.63944
1,2.35607,45.311,47.6671,358.812,0.631436,12740.4,6,311.813,3.02581,2.02599,17.6553,16.591,184.711,0.0898215,7.55184
0,13.9478,37.8265,51.7743,174.438,0.00480495,21057.5,5,197.141,1.51766,0.618847,19.104,17.2215,168.908,0.101958,7.5653
0,12.0997,38.1148,50.2145,249.438,2.41773,7722.89,3,301.454,-2.75709,1.40233,25.8938,21.0341,76.6971,0.274248,12.7049
0,15.9646,29.1973,45.1619,81.9375,2.02086,13604.5,3,334.619,0.610263,1.75579,22.9743,21.7869,146.53,0.148686,9.73242
1,4.46702,40.9819,45.4489,336.312,2.94402,13812,6,316.329,-1.94726,1.12422,18.6619,17.4127,191.743,0.0908126,6.83031
0,11.1711,38.6916,49.8627,388.188,0.243029,8133.94,6,268.617,-2.46745,1.24464,18.6013,17.2059,123.67,0.139127,6.4486
1,8.19001,39.2908,47.4808,455.688,0.765083,9535.07,3,297.293,-2.62355,2.94589,18.9552,13.7501,76.6971,0.179278,13.0969
1,6.14492,43.3473,49.4922,123.812,0.165408,2018.86,3,328.401,-3.03984,0.625451,37.3311,35.0255,48.5075,0.722064,14.4491
0,26.169,25.0248,51.1938,13.1875,0.00119176,5845.82,4,285.918,2.69203,1.2462,13.7886,12.0733,109.814,0.109944,6.25619
1,6.22998,39.1415,45.3715,145.062,3.11302,14813.8,3,334.446,2.72004,0.939865,28.662,26.9078,108.466,0.248076,13.0472
0,24.6367,15.6081,40.2448,3.1875,-nan,-2.91038e-11,1,331.165,2.0721,1.25216,15.6081,0,0,-nan,15.6081
0,26.4758,22.5146,48.9904,128.188,0.0312398,-7.45058e-09,1,293.058,-2.04705,0.780952,22.5146,0,0,-nan,22.5146
1,5.27345,36.3616,41.6351,410.688,1.01977,5268.33,5,289.276,2.84066,1.19681,30.9177,29.8228,153.394,0.194419,7.27232
