135465,1002,45.5058,49.9974,49.9948,49.9948
135542,1002,45.1205,45.6317,45.6288,45.6288
135584,1002,34.1941,40.4412,40.4379,40.4379
135586,1002,31.3328,45.6178,45.6149,45.6149
135675,1002,33.4676,40.2264,40.2232,40.2232
135779,1002,34.2623,41.4707,41.4676,41.4676
135886,1002,21.0389,45.2225,45.2196,45.2196
136060,1002,38.8502,42.7409,42.7378,42.7378
136106,1002,41.0366,45.1356,45.1327,45.1327
136214,1002,31.2638,42.726,42.723,42.723
136253,1002,12.7242,52.4168,52.4143,52.4143
136338,1002,37.6546,43.0728,43.0698,43.0698
136376,1002,29.6388,43.446,43.443,43.443
136378,1002,45.2952,51.3215,51.3189,51.3189
136418,1002,34.9455,47.0426,47.0398,47.0398
136505,1002,43.0674,47.9326,47.9298,47.9298
136618,1002,28.2184,47.0459,47.0431,47.0431
136674,1002,37.2859,49.3071,49.3045,49.3045
136693,1002,47.2223,51.6445,51.6419,51.6419
136745,1002,40.3424,44.5307,44.5278,44.5278
136766,1002,42.0317,45.2772,45.2743,45.2743
136830,1002,34.4516,50.9632,50.9606,50.9606
136873,1002,35.9144,48.2825,48.2797,48.2797
136877,1002,26.1175,39.5898,39.5865,39.5865
136892,1002,38.7379,48.6498,48.6471,48.6471
136967,1002,12.3983,49.8775,49.8749,49.8749
136996,1002,37.349,48.1919,48.1892,48.1892
137004,1002,39.728,47.6809,47.6782,47.6782
137078,1002,43.4524,48.2406,48.2379,48.2379
137166,1002,39.7063,41.6107,41.6076,41.6076
137194,1002,32.8635,49.6799,49.6772,49.6772
137225,1002,21.2736,49.8407,49.8381,49.8381
137425,1002,38.6197,41.968,41.9648,41.9648
137471,1002,29.1778,42.2328,42.2297,42.2297
137561,1002,27.7004,46.2378,46.235,46.235
137589,1002,36.6928,47.5086,47.5058,47.5058
137713,1002,31.9796,46.465,46.4622,46.4622
137741,1002,31.9829,41.4724,41.4692,41.4692
137747,1002,41.9073,48.9296,48.9269,48.9269
137864,1002,10.185,43.5628,43.5598,43.5598
137880,1002,33.6305,49.0815,49.0788,49.0788
137931,1002,38.9481,44.9343,44.9314,44.9314
137991,1002,33.9939,48.7216,48.7189,48.7189
138138,1002,27.7754,50.757,50.7544,50.7544
138291,1002,37.7765,45.2267,45.2238,45.2238
138387,1002,30.7865,43.0698,43.0668,43.0668
138631,1002,41.2442,50.5785,50.5759,50.5759
138670,1002,45.9594,51.4644,51.4618,51.4618
138740,1002,30.6073,41.6508,41.6476,41.6476
138814,1002,35.9671,46.9844,46.9816,46.9816
138825,1002,40.5506,45.4113,45.4084,45.4084
138841,1002,35.9557,41.9646,41.9615,41.9615
138884,1002,34.9778,48.1684,48.1657,48.1657
138930,1002,40.4865,48.1535,48.1508,48.1508
138990,1002,41.1714,44.3593,44.3563,44.3563
139117,1002,40.1123,39.5535,39.5502,39.5502
139121,1002,34.4803,41.961,41.9578,41.9578
139194,1002,36.0487,47.1858,47.183,47.183
139221,1002,36.114,44.1712,44.1682,44.1682
139239,1002,36.6402,41.9709,41.9678,41.9678
139243,1002,37.9153,43.872,43.8691,43.8691
139300,1002,40.7464,46.2726,46.2697,46.2697
139356,1002,43.212,48.2335,48.2308,48.2308
139374,1002,36.6018,43.9875,43.9846,43.9846
139651,1002,35.088,42.3812,42.3781,42.3781
139724,1002,34.9172,42.7927,42.7896,42.7896
139779,1002,44.8811,50.0437,50.0411,50.0411
139808,1002,20.6452,42.681,42.678,42.678
139835,1002,23.0613,47.2244,47.2216,47.2216
139886,1002,46.8081,48.4914,48.4887,48.4887
139948,1002,41.8154,48.1112,48.1085,48.1085
139961,1002,39.928,44.5586,44.5557,44.5557
140050,1002,30.1785,40.1492,40.1459,40.1459
140116,1002,35.4603,47.0281,47.0253,47.0253
140119,1002,41.733,49.0587,49.0561,49.0561
140204,1002,43.5416,49.8659,49.8633,49.8633
140221,1002,36.2015,44.0528,44.0498,44.0498
140230,1002,42.8163,46.4919,46.4891,46.4891
140247,1002,29.2971,46.3158,46.3129,46.3129
140267,1002,37.4277,43.2486,43.2455,43.2455
140395,1002,48.6148,52.7116,52.7091,52.7091
140473,1002,33.359,46.2995,46.2967,46.2967
140483,1002,43.0387,46.9944,46.9917,46.9917
140501,1002,39.4237,46.3607,46.3579,46.3579
140585,1002,42.4312,49.4127,49.4101,49.4101
140656,1002,36.6201,42.5767,42.5737,42.5737
140672,1002,35.3437,45.6588,45.656,45.656
140708,1002,38.8547,43.3719,43.3689,43.3689
140718,1002,19.5999,44.0287,44.0257,44.0257
140776,1002,22.157,41.6175,41.6144,41.6144
140836,1002,32.4509,45.4236,45.4207,45.4207
140866,1002,43.6695,49.3298,49.3272,49.3272
141012,1002,33.6384,43.4953,43.4923,43.4923
141223,1002,36.6352,46.1383,46.1355,46.1355
141267,1002,38.364,43.6422,43.6392,43.6392
141364,1002,43.2367,47.0893,47.0866,47.0866
141499,1002,37.2751,47.6559,47.6532,47.6532
141650,1002,38.7162,46.8246,46.8218,46.8218
141712,1002,35.4813,48.7928,48.7901,48.7901
141867,1002,39.0447,46.4779,46.4751,46.4751
141971,1002,37.7911,47.0327,47.03,47.03
142001,1002,35.4508,42.823,42.8199,42.8199
142066,1002,34.1737,41.9941,41.991,41.991
142180,1002,29.8658,42.8789,42.8759,42.8759
142254,1002,33.7795,40.0519,40.0486,40.0486
142260,1002,43.2073,47.9157,47.9129,47.9129
142307,1002,42.513,47.741,47.7382,47.7382
142435,1002,26.1994,43.3871,43.3841,43.3841
142460,1002,42.197,52.1744,52.1719,52.1719
142474,1002,38.954,45.7678,45.765,45.765
142476,1002,40.7338,51.1644,51.1619,51.1619
142503,1002,26.3287,42.5219,42.5188,42.5188
142532,1002,37.0814,51.6708,51.6683,51.6683
142637,1002,37.3062,50.967,50.9644,50.9644
142691,1002,32.8959,42.0293,42.0262,42.0262
142712,1002,21.7025,40.7481,40.7449,40.7449
142730,1002,35.8546,46.938,46.9352,46.9352
142791,1002,37.7084,43.14,43.1369,43.1369
142805,1002,37.6999,44.4745,44.4715,44.4715
142813,1002,41.0357,47.9124,47.9097,47.9097
142855,1002,38.6555,50.857,50.8544,50.8544
142895,1002,29.6975,45.4423,45.4395,45.4395
142931,1002,37.2793,42.2539,42.2508,42.2508
142946,1002,43.0804,48.9968,48.9941,48.9941
142980,1002,42.8119,48.8482,48.8456,48.8456
143042,1002,23.0555,49.8391,49.8365,49.8365
143177,1002,32.0747,49.2609,49.2583,49.2583
143204,1002,25.2756,46.0171,46.0143,46.0143
143248,1002,35.4715,48.1206,48.1179,48.1179
143277,1002,41.7449,47.3674,47.3646,47.3646
143300,1002,38.7203,45.7395,45.7366,45.7366
143388,1002,30.8923,46.6835,46.6807,46.6807
143499,1002,34.9593,44.4797,44.4768,44.4768
143592,1002,43.1311,49.8154,49.8128,49.8128
143600,1002,38.4026,49.1253,49.1226,49.1226
143670,1002,43.3346,47.407,47.4043,47.4043
143680,1002,42.8129,44.716,44.7131,44.7131
143762,1002,38.2084,43.7534,43.7504,43.7504
143906,1002,33.0979,43.5975,43.5945,43.5945
143926,1002,20.9342,41.1262,41.123,41.123
143953,1002,45.3173,51.0754,51.0729,51.0729
144021,1002,42.7829,47.4123,47.4095,47.4095
144030,1002,40.4261,45.4925,45.4896,45.4896
144073,1002,40.65,45.0998,45.0969,45.0969
144096,1002,36.0703,44.1495,44.1465,44.1465
144153,1002,37.3301,47.4647,47.4619,47.4619
144154,1002,41.35,46.2037,46.2009,46.2009
144208,1002,36.7646,45.1746,45.1717,45.1717
144228,1002,43.4167,49.3954,49.3928,49.3928
144247,1002,38.1719,42.4944,42.4913,42.4913
144249,1002,39.0478,47.5162,47.5134,47.5134
144340,1002,29.5576,41.5165,41.5133,41.5133
144399,1002,45.6167,51.4267,51.4241,51.4241
144410,1002,39.3683,46.7226,46.7198,46.7198
144425,1002,30.2282,49.0001,48.9975,48.9975
144548,1002,36.2159,49.4821,49.4795,49.4795
144559,1002,38.5811,47.1596,47.1568,47.1568
144569,1002,22.6826,45.2101,45.2073,45.2073
144640,1002,44.7013,50.0917,50.0891,50.0891
144666,1002,39.3134,45.2522,45.2494,45.2494
144796,1002,35.6365,40.389,40.3858,40.3858
144846,1002,33.4328,46.5491,46.5463,46.5463
144904,1002,48.0195,52.5125,52.51,52.51
144927,1002,35.5515,47.9717,47.969,47.969
144931,1002,38.3106,48.1303,48.1276,48.1276
144938,1002,43.4876,50.0993,50.0967,50.0967
144997,1002,37.8849,45.494,45.4912,45.4912
145064,1002,37.847,42.5764,42.5733,42.5733
145118,1002,29.2567,47.8544,47.8517,47.8517
145212,1002,35.8405,40.1671,40.1639,40.1639
145236,1002,39.2477,44.1554,44.1525,44.1525
145287,1002,34.5511,45.6793,45.6765,45.6765
145372,1002,33.9379,40.9547,40.9515,40.9515
145423,1002,38.9999,46.1951,46.1922,46.1922
145445,1002,34.3393,43.6254,43.6224,43.6224
145500,1002,43.1236,47.7287,47.726,47.726
145710,1002,43.2313,49.243,49.2403,49.2403
145889,1002,37.9007,45.3963,45.3934,45.3934
145978,1002,42.4125,50.3523,50.3497,50.3497
146177,1002,21.5181,43.7441,43.7411,43.7411
146238,1002,37.6793,43.4378,43.4348,43.4348
146339,1002,37.4867,43.596,43.593,43.593
146346,1002,33.6717,47.3349,47.3321,47.3321
146413,1002,34.3949,45.0197,45.0168,45.0168
146507,1002,43.3177,47.6017,47.5989,47.5989
146547,1002,26.977,45.5998,45.597,45.597
146592,1002,24.0126,43.7662,43.7633,43.7633
146609,1002,43.5008,46.2544,46.2516,46.2516
146794,1002,44.304,48.3753,48.3726,48.3726
146811,1002,34.8873,44.8266,44.8237,44.8237
146851,1002,39.7382,49.0559,49.0533,49.0533
146907,1002,36.3685,40.8196,40.8164,40.8164
146988,1002,40.0905,46.3678,46.365,46.365
147013,1002,43.7311,49.3633,49.3607,49.3607
147037,1002,32.1434,44.2611,44.2581,44.2581
147044,1002,42.1361,47.873,47.8703,47.8703
147066,1002,25.9392,47.8908,47.8881,47.8881
147142,1002,36.5464,39.8438,39.8405,39.8405
147390,1002,14.9612,51.8553,51.8528,51.8528
147498,1002,36.868,43.8634,43.8605,43.8605
147540,1002,32.9191,48.6535,48.6508,48.6508
147822,1002,29.4717,40.5074,40.5042,40.5042
147825,1002,37.7772,42.7798,42.7767,42.7767
147855,1002,40.1473,43.7857,43.7827,43.7827
147881,1002,41.6279,48.5488,48.5461,48.5461
148170,1002,40.0105,46.4525,46.4496,46.4496
148188,1002,29.3323,51.8466,51.8441,51.8441
148192,1002,40.2968,44.9038,44.9009,44.9009
148217,1002,37.4481,43.4954,43.4924,43.4924
148312,1002,33.2097,45.7205,45.7177,45.7177
148427,1002,38.2188,48.0766,48.0739,48.0739
148466,1002,36.1215,44.2863,44.2834,44.2834
148499,1002,27.1381,44.2919,44.2889,44.2889
148593,1002,38.5701,50.9604,50.9578,50.9578
148642,1002,13.196,46.9793,46.9765,46.9765
148977,1002,35.3881,42.6381,42.635,42.635
149010,1002,33.2169,42.0509,42.0478,42.0478
149018,1002,38.3803,41.3271,41.3239,41.3239
149031,1002,36.145,43.0672,43.0642,43.0642
149041,1002,38.0775,47.1102,47.1074,47.1074
149059,1002,37.2441,42.4313,42.4282,42.4282
149150,1002,38.7504,46.2181,46.2153,46.2153
149182,1002,41.0326,48.8753,48.8726,48.8726
149418,1002,37.694,47.7405,47.7378,47.7378
149557,1002,39.852,47.8927,47.89,47.89
149590,1002,32.1728,46.3806,46.3778,46.3778
149680,1002,40.553,48.8233,48.8206,48.8206
149733,1002,35.6965,40.9354,40.9322,40.9322
149742,1002,19.2859,40.5726,40.5694,40.5694
149745,1002,46.8793,49.8138,49.8112,49.8112
149864,1002,19.5455,46.5589,46.5561,46.5561
149923,1002,29.4681,41.2921,41.2889,41.2889
149932,1002,36.9125,51.8006,51.7981,51.7981
150049,1002,22.3821,42.1628,42.1598,42.1598
150107,1002,43.6741,49.4629,49.4603,49.4603
150181,1002,33.9489,48.0218,48.0191,48.0191
150197,1002,32.0649,49.9534,49.9508,49.9508
150256,1002,37.388,44.6208,44.6179,44.6179
150264,1002,36.9372,47.2118,47.209,47.209
150268,1002,42.1017,46.3262,46.3233,46.3233
150345,1002,34.9993,47.4343,47.4315,47.4315
150384,1002,35.8786,46.3484,46.3456,46.3456
150470,1002,32.024,46.6863,46.6835,46.6835
150476,1002,41.4732,46.8655,46.8627,46.8627
150501,1002,41.4882,48.1539,48.1512,48.1512
150601,1002,33.6137,46.6123,46.6095,46.6095
150631,1002,37.5614,43.5601,43.5571,43.5571
150815,1002,35.8599,46.3225,46.3196,46.3196
150934,1002,31.5295,41.8288,41.8257,41.8257
150935,1002,24.1287,40.4939,40.4907,40.4907
150979,1002,32.4044,44.8062,44.8033,44.8033
151031,1002,38.0297,44.2755,44.2726,44.2726
151047,1002,39.0604,47.1178,47.115,47.115
151089,1002,38.6438,46.3647,46.3619,46.3619
151156,1002,44.1245,52.6661,52.6636,52.6636
151159,1002,32.5691,40.0798,40.0766,40.0766
151225,1002,39.8441,48.5662,48.5635,48.5635
151245,1002,36.9475,49.1244,49.1218,49.1218
151321,1002,43.0018,46.7924,46.7896,46.7896
151354,1002,33.6766,44.5222,44.5193,44.5193
151496,1002,31.0552,47.5149,47.5121,47.5121
151573,1002,32.8749,42.3193,42.3162,42.3162
151584,1002,38.9104,45.0789,45.076,45.076
151605,1002,35.1988,40.1071,40.1039,40.1039
151616,1002,42.3743,47.7532,47.7505,47.7505
151652,1002,43.1607,49.7713,49.7687,49.7687
151720,1002,34.1272,39.882,39.8787,39.8787
151815,1002,30.5709,46.372,46.3692,46.3692
151861,1002,26.273,43.3517,43.3486,43.3486
152048,1002,37.0631,49.7943,49.7916,49.7916
152077,1002,29.2549,50.4493,50.4467,50.4467
152249,1002,32.4775,49.4966,49.4939,49.4939
152334,1002,43.4819,50.5184,50.5158,50.5158
152428,1002,44.339,51.7996,51.7971,51.7971
152458,1002,40.3959,49.1156,49.1129,49.1129
152489,1002,33.2634,40.7612,40.758,40.758
152496,1002,35.8026,46.6002,46.5974,46.5974
152512,1002,42.4848,49.7143,49.7117,49.7117
152718,1002,32.2202,42.6005,42.5975,42.5975
152840,1002,37.5993,48.7761,48.7734,48.7734
152907,1002,39.1458,47.3444,47.3416,47.3416
153078,1002,25.8095,40.432,40.4287,40.4287
153086,1002,36.0798,42.0918,42.0887,42.0887
153088,1002,39.9099,50.0205,50.0179,50.0179
153237,1002,37.4844,44.4949,44.4919,44.4919
153670,1002,41.1817,47.0512,47.0484,47.0484
153676,1002,43.7212,49.7042,49.7016,49.7016
153702,1002,37.2802,46.2009,46.1981,46.1981
153779,1002,36.5254,49.3689,49.3663,49.3663
153854,1002,38.2231,42.5959,42.5929,42.5929
153869,1002,26.7097,49.021,49.0183,49.0183
153899,1002,35.7122,45.839,45.8361,45.8361
153908,1002,48.6926,50.4548,50.4522,50.4522
153963,1002,12.378,42.6195,42.6165,42.6165
153994,1002,16.8233,51.1034,51.1008,51.1008
154104,1002,32.8358,43.186,43.1829,43.1829
154110,1002,44.7638,50.5031,50.5005,50.5005
154154,1002,25.9393,41.748,41.7449,41.7449
154201,1002,39.9954,46.7268,46.724,46.724
154320,1002,35.3066,47.0148,47.012,47.012
154329,1002,26.1462,47.972,47.9693,47.9693
154345,1002,36.886,41.7119,41.7088,41.7088
154600,1002,45.8996,47.0463,47.0435,47.0435
154658,1002,36.2227,40.7639,40.7607,40.7607
154680,1002,34.3326,47.6757,47.673,47.673
154690,1002,40.6924,48.2724,48.2697,48.2697
154726,1002,34.6873,42.7864,42.7833,42.7833
154757,1002,26.3818,41.5529,41.5498,41.5498
154758,1002,37.8033,44.1965,44.1935,44.1935
154904,1002,40.6102,48.9044,48.9017,48.9017
154979,1002,36.8568,40.8184,40.8152,40.8152
154987,1002,36.4691,43.791,43.788,43.788
155073,1002,37.3309,46.6831,46.6803,46.6803
155166,1002,31.9213,42.8481,42.845,42.845
155196,1002,47.8214,51.817,51.8145,51.8145
155247,1002,40.0831,47.7263,47.7236,47.7236
155306,1002,41.2823,47.6919,47.6892,47.6892
155313,1002,46.392,49.421,49.4184,49.4184
155452,1002,37.0147,42.6098,42.6068,42.6068
155545,1002,45.4677,48.9254,48.9228,48.9228
155579,1002,26.9786,46.4544,46.4516,46.4516
155628,1002,23.9727,48.0262,48.0235,48.0235
155755,1002,33.4257,40.9621,40.9589,40.9589
155857,1002,43.1917,49.8374,49.8348,49.8348
155861,1002,34.8903,42.3097,42.3066,42.3066
155928,1002,40.5402,48.6962,48.6936,48.6936
156015,1002,27.6375,39.995,39.9917,39.9917
156058,1002,43.2076,50.3515,50.3489,50.3489
156071,1002,43.567,49.1648,49.1621,49.1621
156185,1002,34.7979,39.9944,39.9911,39.9911
156193,1002,35.3876,50.6089,50.6063,50.6063
156206,1002,27.922,43.1902,43.1872,43.1872
156209,1002,36.8336,48.1555,48.1528,48.1528
156244,1002,29.185,41.7296,41.7265,41.7265
156372,1002,24.0713,40.8213,40.8181,40.8181
156396,1002,24.9879,42.3939,42.3908,42.3908
156566,1002,38.7805,48.0518,48.0491,48.0491
156606,1002,40.5568,49.9243,49.9217,49.9217
156609,1002,35.2384,43.3976,43.3946,43.3946
156674,1002,45.1677,48.2556,48.2529,48.2529
156710,1002,22.388,49.8179,49.8153,49.8153
156717,1002,32.8687,49.7041,49.7015,49.7015
156761,1002,42.806,48.5252,48.5225,48.5225
156852,1002,42.3573,49.7818,49.7792,49.7792
156888,1002,44.707,46.9791,46.9763,46.9763
156918,1002,41.0901,47.3441,47.3413,47.3413
156938,1002,40.3134,45.1568,45.1539,45.1539
156946,1002,35.709,47.2222,47.2195,47.2195
157027,1002,40.4459,47.7708,47.7681,47.7681
157097,1002,33.137,44.4727,44.4698,44.4698
157109,1002,30.8072,50.3641,50.3615,50.3615
157177,1002,30.6391,40.7556,40.7524,40.7524
157226,1002,37.0187,41.9162,41.9131,41.9131
157229,1002,36.1712,45.4192,45.4163,45.4163
157277,1002,25.2417,40.4258,40.4226,40.4226
157336,1002,41.2374,48.3299,48.3272,48.3272
157354,1002,39.1232,46.9602,46.9574,46.9574
157408,1002,33.0867,44.2727,44.2697,44.2697
157425,1002,42.3947,48.271,48.2683,48.2683
157427,1002,49.784,51.2917,51.2891,51.2891
157433,1002,35.9511,49.7946,49.792,49.792
157467,1002,27.0123,41.5614,41.5583,41.5583
157470,1002,43.4388,45.9152,45.9124,45.9124
157532,1002,37.7973,48.088,48.0853,48.0853
157552,1002,37.6958,42.9662,42.9631,42.9631
157646,1002,41.8243,46.2129,46.21,46.21
157702,1002,24.4497,43.642,43.639,43.639
157719,1002,35.8527,42.7571,42.754,42.754
157748,1002,41.5566,46.3476,46.3448,46.3448
157762,1002,29.7701,48.9712,48.9686,48.9686
157766,1002,28.2891,43.2017,43.1986,43.1986
157775,1002,22.4148,48.3062,48.3035,48.3035
157815,1002,29.2371,41.832,41.8288,41.8288
157825,1002,38.4037,47.142,47.1392,47.1392
157843,1002,45.5095,51.0046,51.0021,51.0021
157858,1002,32.8428,42.4355,42.4324,42.4324
157864,1002,11.0281,52.1009,52.0984,52.0984
157948,1002,38.6445,48.7264,48.7238,48.7238
158039,1002,41.3121,44.9998,44.9969,44.9969
158063,1002,39.3298,44.1258,44.1229,44.1229
158090,1002,28.2709,43.5346,43.5316,43.5316
158145,1002,29.6244,43.1379,43.1348,43.1348
158184,1002,45.3418,51.1023,51.0998,51.0998
158221,1002,40.2688,45.1488,45.1459,45.1459
158290,1002,41.951,47.0545,47.0517,47.0517
158317,1002,42.5558,45.7832,45.7804,45.7804
158428,1002,43.8554,48.6083,48.6056,48.6056
158638,1002,39.4687,45.4563,45.4534,45.4534
158875,1002,23.1363,48.427,48.4243,48.4243
158905,1002,36.654,43.5871,43.5841,43.5841
158913,1002,36.89,45.455,45.4521,45.4521
158983,1002,36.1973,42.2296,42.2265,42.2265
158985,1002,40.8128,46.3776,46.3748,46.3748
159108,1002,29.2331,47.4794,47.4767,47.4767
159120,1002,39.4451,46.7473,46.7445,46.7445
159178,1002,25.8932,42.3311,42.3281,42.3281
159189,1002,29.7981,45.7085,45.7057,45.7057
159292,1002,36.9965,45.5599,45.557,45.557
159304,1002,24.8642,40.0495,40.0462,40.0462
159315,1002,32.211,49.3805,49.3778,49.3778
159326,1002,39.4957,46.9396,46.9368,46.9368
159375,1002,33.9278,47.7804,47.7777,47.7777
159433,1002,37.5205,46.3415,46.3387,46.3387
159450,1002,28.5504,45.5048,45.5019,45.5019
159490,1002,39.4879,43.9994,43.9964,43.9964
159570,1002,37.6764,45.337,45.3341,45.3341
159636,1002,33.3751,42.2589,42.2559,42.2559
159640,1002,37.6547,44.4673,44.4643,44.4643
159665,1002,36.489,46.5186,46.5158,46.5158
159718,1002,18.6905,46.2014,46.1986,46.1986
159776,1002,47.8996,51.6389,51.6364,51.6364
159847,1002,37.613,44.4021,44.3992,44.3992
159878,1002,40.269,45.4063,45.4034,45.4034
159911,1002,33.177,43.1837,43.1807,43.1807
159956,1002,32.4441,40.6744,40.6712,40.6712
159983,1002,44.3585,50.1467,50.1441,50.1441
160005,1002,27.1622,49.8252,49.8226,49.8226
160006,1002,34.2942,47.5466,47.5438,47.5438
160051,1002,38.1456,45.432,45.4291,45.4291
160058,1002,38.5835,47.0019,46.9992,46.9992
160130,1002,34.0867,43.5044,43.5014,43.5014
160160,1002,39.3584,50.7523,50.7497,50.7497
160224,1002,35.4005,41.4321,41.429,41.429
160228,1002,35.8501,42.2776,42.2745,42.2745
160257,1002,27.989,52.8766,52.8742,52.8742
160412,1002,44.6558,49.2319,49.2293,49.2293
160426,1002,40.9939,47.9052,47.9025,47.9025
160451,1002,38.6943,41.269,41.2658,41.2658
160547,1002,33.1055,49.0457,49.0431,49.0431
160592,1002,43.3987,48.4338,48.4312,48.4312
160612,1002,37.5165,42.1675,42.1644,42.1644
160656,1002,34.5948,44.291,44.2881,44.2881
160745,1002,26.291,43.5706,43.5676,43.5676
160811,1002,45.499,50.5388,50.5362,50.5362
160840,1002,32.1813,40.814,40.8108,40.8108
160858,1002,42.6983,47.7144,47.7116,47.7116
161163,1002,36.4245,45.5697,45.5669,45.5669
161185,1002,36.3917,42.1807,42.1776,42.1776
161213,1002,41.781,47.322,47.3192,47.3192
161271,1002,28.7773,48.7681,48.7654,48.7654
161282,1002,35.0814,47.056,47.0532,47.0532
161306,1002,32.5624,42.3756,42.3725,42.3725
161338,1002,11.7591,40.4615,40.4583,40.4583
161346,1002,36.4346,46.1456,46.1427,46.1427
161416,1002,43.6169,49.7816,49.779,49.779
161491,1002,39.009,43.8498,43.8468,43.8468
161550,1002,39.5181,43.8886,43.8856,43.8856
161566,1002,27.6948,45.9195,45.9167,45.9167
161585,1002,30.6527,45.0609,45.058,45.058
161593,1002,37.9022,46.976,46.9732,46.9732
161762,1002,37.9256,43.7894,43.7864,43.7864
161812,1002,40.9405,47.166,47.1633,47.1633
161816,1002,33.928,43.4306,43.4276,43.4276
161856,1002,38.7366,46.1712,46.1684,46.1684
161864,1002,40.5854,48.6649,48.6623,48.6623
161915,1002,31.0984,44.5143,44.5113,44.5113
161956,1002,44.2052,49.7179,49.7153,49.7153
161984,1002,25.7511,47.1064,47.1036,47.1036
162102,1002,42.3611,46.256,46.2532,46.2532
162193,1002,33.4865,43.0997,43.0966,43.0966
162298,1002,22.7217,41.9057,41.9025,41.9025
162302,1002,33.3051,41.9929,41.9898,41.9898
162539,1002,46.6011,52.2993,52.2968,52.2968
162749,1002,43.3937,51.1999,51.1974,51.1974
162790,1002,39.1932,50.1427,50.1401,50.1401
162823,1002,35.1311,42.0629,42.0598,42.0598
163229,1002,42.7574,49.7556,49.753,49.753
163263,1002,41.0261,47.2097,47.2069,47.2069
163293,1002,32.0841,45.9201,45.9172,45.9172
163352,1002,22.0313,40.7103,40.7071,40.7071
163380,1002,40.0518,46.4432,46.4403,46.4403
163412,1002,33.1368,43.9386,43.9356,43.9356
163439,1002,38.0812,43.739,43.736,43.736
163544,1002,37.4375,45.4804,45.4775,45.4775
163590,1002,35.601,44.9048,44.9019,44.9019
163606,1002,32.9387,42.8319,42.8289,42.8289
163625,1002,37.0639,42.7973,42.7942,42.7942
163652,1002,35.3826,42.2381,42.235,42.235
163698,1002,38.3033,50.5938,50.5912,50.5912
163766,1002,19.2987,47.4023,47.3996,47.3996
163787,1002,35.6231,42.4279,42.4248,42.4248
163790,1002,38.706,45.8043,45.8014,45.8014
163815,1002,39.8928,51.629,51.6265,51.6265
163835,1002,35.9608,44.988,44.9851,44.9851
163837,1002,33.0273,47.8385,47.8358,47.8358
163864,1002,32.2424,44.1241,44.1211,44.1211
163889,1002,39.0993,44.5974,44.5945,44.5945
163900,1002,41.3116,45.6321,45.6293,45.6293
163922,1002,37.9264,50.9412,50.9386,50.9386
163938,1002,36.6453,42.199,42.1959,42.1959
164120,1002,35.0041,48.1032,48.1005,48.1005
164154,1002,42.3383,48.9662,48.9636,48.9636
164161,1002,37.9303,45.5612,45.5583,45.5583
164415,1002,44.7856,50.5721,50.5695,50.5695
164455,1002,38.9698,41.1059,41.1027,41.1027
164511,1002,35.251,47.4678,47.4651,47.4651
164564,1002,17.2013,43.7003,43.6973,43.6973
164702,1002,31.1067,39.939,39.9358,39.9358
164720,1002,44.8841,51.5635,51.561,51.561
164757,1002,41.7741,48.3447,48.342,48.342
164772,1002,29.0263,43.796,43.793,43.793
164777,1002,42.3931,47.3935,47.3907,47.3907
164805,1002,36.3162,49.4707,49.4681,49.4681
164965,1002,39.6331,47.4152,47.4124,47.4124
164971,1002,44.7593,50.6867,50.6842,50.6842
164974,1002,36.7924,41.702,41.6988,41.6988
165071,1002,35.512,41.9123,41.9092,41.9092
165078,1002,34.5743,41.2017,41.1986,41.1986
165110,1002,39.2911,46.5134,46.5106,46.5106
165195,1002,40.1928,50.9892,50.9867,50.9867
165202,1002,37.6454,42.1604,42.1573,42.1573
165240,1002,37.0301,41.8589,41.8558,41.8558
165249,1002,32.9535,45.826,45.8231,45.8231
165414,1002,33.6765,46.9115,46.9087,46.9087
165497,1002,38.0664,49.4915,49.4889,49.4889
165607,1002,43.656,50.3048,50.3022,50.3022
165620,1002,29.7017,44.5919,44.589,44.589
165634,1002,39.3397,45.8698,45.8669,45.8669
165639,1002,14.5215,51.0082,51.0057,51.0057
165643,1002,39.857,46.1164,46.1135,46.1135
165667,1002,36.5688,41.2318,41.2286,41.2286
165686,1002,32.9288,41.0374,41.0342,41.0342
165706,1002,41.8248,44.6436,44.6407,44.6407
165760,1002,33.5882,50.5142,50.5117,50.5117
165785,1002,38.0476,45.4625,45.4596,45.4596
165832,1002,38.5588,46.9792,46.9765,46.9765
165970,1002,33.6336,46.6335,46.6307,46.6307
165997,1002,34.624,41.893,41.8899,41.8899
166046,1002,42.1325,44.7194,44.7165,44.7165
166080,1002,32.8615,49.9424,49.9398,49.9398
166131,1002,35.1405,43.2539,43.2509,43.2509
166179,1002,28.6046,45.9475,45.9447,45.9447
166185,1002,36.1716,42.7642,42.7611,42.7611
166268,1002,37.5228,42.673,42.6699,42.6699
166283,1002,23.9617,43.5292,43.5262,43.5262
166284,1002,24.1218,40.78,40.7768,40.7768
166288,1002,30.2592,43.8972,43.8942,43.8942
166361,1002,22.1266,45.6106,45.6078,45.6078
166371,1002,37.1266,50.2483,50.2457,50.2457
166381,1002,34.2605,42.0409,42.0378,42.0378
166439,1002,32.4955,44.571,44.5681,44.5681
166597,1002,21.4422,44.9611,44.9582,44.9582
166770,1002,40.7643,50.386,50.3834,50.3834
166828,1002,21.6144,45.9567,45.9539,45.9539
166997,1002,40.9017,48.9417,48.939,48.939
167036,1002,43.5433,49.5551,49.5525,49.5525
