117828,1002,42.6246,50.0764,50.0738,50.0738
117862,1002,41.2727,43.9392,43.9362,43.9362
117875,1002,41.2137,48.945,48.9423,48.9423
117952,1002,39.1047,45.6483,45.6454,45.6454
117982,1002,40.1603,46.421,46.4182,46.4182
117986,1002,19.1217,46.5221,46.5193,46.5193
118022,1002,30.0446,47.8259,47.8232,47.8232
118095,1002,40.9885,47.9635,47.9608,47.9608
118208,1002,39.2546,52.1362,52.1337,52.1337
118212,1002,44.3123,48.8171,48.8145,48.8145
118315,1002,37.2082,40.4411,40.4379,40.4379
118328,1002,38.3015,46.3767,46.3739,46.3739
118432,1002,18.1649,42.0018,41.9987,41.9987
118461,1002,30.0131,47.9706,47.9679,47.9679
118490,1002,41.0641,46.9902,46.9874,46.9874
118607,1002,29.257,44.088,44.085,44.085
118608,1002,22.4464,40.8295,40.8263,40.8263
118801,1002,26.881,44.6499,44.647,44.647
118900,1002,33.4376,43.0635,43.0605,43.0605
118940,1002,41.1488,45.5151,45.5122,45.5122
118992,1002,32.6888,46.8999,46.8971,46.8971
119049,1002,32.3362,46.7638,46.761,46.761
119124,1002,43.3631,49.3175,49.3149,49.3149
119175,1002,39.0107,42.9346,42.9316,42.9316
119177,1002,37.0388,42.6301,42.6271,42.6271
119422,1002,37.0696,47.5763,47.5735,47.5735
119457,1002,36.3822,46.6952,46.6924,46.6924
119480,1002,43.495,48.6571,48.6544,48.6544
119529,1002,36.8258,46.1048,46.102,46.102
119560,1002,31.4875,47.4874,47.4846,47.4846
119599,1002,39.4496,47.921,47.9183,47.9183
119600,1002,42.738,48.5807,48.578,48.578
119723,1002,40.351,46.3392,46.3364,46.3364
119850,1002,34.3485,43.9046,43.9016,43.9016
119922,1002,41.4366,46.4309,46.428,46.428
120123,1002,37.6836,42.7555,42.7525,42.7525
120175,1002,36.182,44.3719,44.3689,44.3689
120250,1002,38.2522,51.0205,51.018,51.018
120339,1002,41.8308,46.6503,46.6475,46.6475
120401,1002,31.5393,43.0173,43.0143,43.0143
120486,1002,40.9944,46.1302,46.1274,46.1274
120560,1002,43.0281,48.7092,48.7065,48.7065
120580,1002,36.6812,45.2548,45.2519,45.2519
120687,1002,30.9829,41.4205,41.4173,41.4173
120701,1002,39.4911,47.9039,47.9012,47.9012
120758,1002,35.4461,45.8432,45.8404,45.8404
120759,1002,30.7654,44.2472,44.2442,44.2442
120810,1002,30.077,40.2441,40.2409,40.2409
120857,1002,46.4,47.596,47.5933,47.5933
120871,1002,36.1382,45.8873,45.8844,45.8844
120916,1002,23.7426,49.5873,49.5846,49.5846
121004,1002,41.4223,43.1335,43.1305,43.1305
121008,1002,40.9913,46.8076,46.8048,46.8048
121015,1002,47.4379,50.9233,50.9207,50.9207
121103,1002,43.816,52.7355,52.733,52.733
121220,1002,39.5244,44.7388,44.7359,44.7359
121254,1002,34.2766,43.9218,43.9188,43.9188
121342,1002,31.056,46.3465,46.3437,46.3437
121534,1002,45.8212,48.397,48.3943,48.3943
121569,1002,39.2132,45.9367,45.9339,45.9339
121661,1002,38.8964,45.3885,45.3856,45.3856
121692,1002,40.4677,45.8583,45.8555,45.8555
121735,1002,41.2273,47.6262,47.6235,47.6235
121742,1002,32.1913,47.8028,47.8001,47.8001
121746,1002,40.3132,47.5485,47.5457,47.5457
121789,1002,34.2896,45.5985,45.5957,45.5957
121848,1002,39.6862,46.4254,46.4226,46.4226
121882,1002,35.7787,44.1973,44.1943,44.1943
121971,1002,23.3189,47.6965,47.6937,47.6937
122027,1002,36.697,47.4741,47.4713,47.4713
122072,1002,45.0141,51.494,51.4915,51.4915
122114,1002,31.8306,45.7,45.6972,45.6972
122141,1002,30.5533,44.4446,44.4417,44.4417
122176,1002,38.8397,48.238,48.2353,48.2353
122243,1002,24.4427,48.3518,48.3491,48.3491
122287,1002,25.8781,45.8628,45.86,45.86
122305,1002,38.4976,44.5681,44.5652,44.5652
122345,1002,38.6205,45.8111,45.8082,45.8082
122394,1002,46.239,48.7049,48.7022,48.7022
122444,1002,40.3918,46.9621,46.9593,46.9593
122489,1002,39.2497,42.8884,42.8854,42.8854
122490,1002,33.0614,40.9337,40.9305,40.9305
122690,1002,28.6782,47.4882,47.4854,47.4854
122751,1002,40.5035,43.2791,43.2761,43.2761
122764,1002,30.5379,44.4132,44.4102,44.4102
122797,1002,35.0619,42.0074,42.0043,42.0043
122844,1002,40.9648,46.9938,46.991,46.991
122878,1002,39.7308,47.3807,47.378,47.378
122969,1002,17.2864,39.5134,39.5101,39.5101
123014,1002,39.82,47.6953,47.6925,47.6925
123019,1002,39.2512,45.7154,45.7126,45.7126
123024,1002,24.8367,43.7736,43.7706,43.7706
123079,1002,43.7699,52.2301,52.2276,52.2276
123125,1002,40.8031,45.6886,45.6857,45.6857
123463,1002,34.4454,40.4818,40.4786,40.4786
123488,1002,34.128,43.3489,43.3459,43.3459
123491,1002,30.1321,43.9487,43.9457,43.9457
123493,1002,29.1366,41.2824,41.2793,41.2793
123540,1002,39.177,46.5008,46.498,46.498
123579,1002,45.259,49.7604,49.7578,49.7578
123665,1002,35.5832,42.963,42.9599,42.9599
123723,1002,37.9803,50.0673,50.0647,50.0647
123770,1002,36.954,43.3178,43.3148,43.3148
123790,1002,43.035,48.7472,48.7446,48.7446
123805,1002,35.8468,42.8024,42.7994,42.7994
123883,1002,41.365,47.2186,47.2158,47.2158
123933,1002,39.1941,44.9502,44.9473,44.9473
124027,1002,39.1453,46.7392,46.7364,46.7364
124054,1002,35.7752,41.8934,41.8903,41.8903
124065,1002,47.4388,50.6776,50.6751,50.6751
124111,1002,30.4188,45.5128,45.5099,45.5099
124233,1002,36.5025,42.6356,42.6325,42.6325
124269,1002,26.7232,47.7987,47.796,47.796
124292,1002,43.1983,48.8196,48.8169,48.8169
124305,1002,41.5812,46.5265,46.5237,46.5237
124368,1002,35.6043,51.5859,51.5834,51.5834
124412,1002,43.699,46.7263,46.7235,46.7235
124439,1002,31.5016,41.585,41.5819,41.5819
124511,1002,42.9955,47.6157,47.6129,47.6129
124516,1002,34.5843,41.9168,41.9137,41.9137
124532,1002,35.4793,42.9076,42.9045,42.9045
124707,1002,40.4452,47.2948,47.292,47.292
124722,1002,39.156,47.4149,47.4122,47.4122
124729,1002,42.2426,49.1049,49.1022,49.1022
124775,1002,26.9928,42.3441,42.3411,42.3411
124784,1002,41.2772,47.023,47.0202,47.0202
124808,1002,40.4716,46.957,46.9542,46.9542
124944,1002,23.8291,41.5541,41.5509,41.5509
124962,1002,35.0062,49.6788,49.6761,49.6761
125001,1002,39.9553,47.6572,47.6544,47.6544
125023,1002,39.3973,49.97,49.9674,49.9674
125033,1002,24.4564,42.8436,42.8405,42.8405
125096,1002,37.4232,42.6808,42.6778,42.6778
125121,1002,36.8946,43.8413,43.8383,43.8383
125318,1002,40.4257,49.2254,49.2228,49.2228
125372,1002,42.0257,47.6887,47.686,47.686
125379,1002,18.3609,47.9046,47.9019,47.9019
125402,1002,41.561,49.317,49.3144,49.3144
125430,1002,40.3005,45.9633,45.9604,45.9604
125512,1002,38.8262,48.0981,48.0954,48.0954
125600,1002,42.2498,44.8941,44.8912,44.8912
125950,1002,40.3741,46.0286,46.0258,46.0258
126022,1002,40.0002,49.455,49.4524,49.4524
126026,1002,45.0383,49.283,49.2803,49.2803
126113,1002,28.2184,50.4199,50.4173,50.4173
126142,1002,22.1613,46.2877,46.2849,46.2849
126215,1002,34.4769,45.2861,45.2832,45.2832
126344,1002,45.8217,48.2032,48.2005,48.2005
126394,1002,42.6217,49.9914,49.9888,49.9888
126410,1002,44.34,48.757,48.7544,48.7544
126432,1002,42.946,48.6068,48.6041,48.6041
126493,1002,39.1445,45.8938,45.891,45.891
126554,1002,44.9049,49.6996,49.697,49.697
126586,1002,33.4531,43.949,43.946,43.946
126596,1002,36.4076,46.1084,46.1055,46.1055
126637,1002,43.3028,47.0222,47.0194,47.0194
126654,1002,31.1654,41.1957,41.1926,41.1926
126710,1002,28.1242,42.0626,42.0595,42.0595
126720,1002,31.6403,52.1937,52.1912,52.1912
126799,1002,20.2362,48.3907,48.388,48.388
126839,1002,36.4161,44.4432,44.4403,44.4403
126843,1002,23.2642,40.7071,40.7039,40.7039
126938,1002,41.6749,47.4221,47.4193,47.4193
126971,1002,25.319,43.7404,43.7374,43.7374
127125,1002,40.3013,45.6052,45.6023,45.6023
127147,1002,28.2407,39.9905,39.9873,39.9873
127179,1002,44.2981,48.3721,48.3694,48.3694
127248,1002,33.5473,43.0893,43.0863,43.0863
127335,1002,37.1078,43.3481,43.3451,43.3451
127365,1002,43.2628,49.3375,49.3349,49.3349
127407,1002,37.9062,51.6861,51.6836,51.6836
127498,1002,41.4655,48.9195,48.9169,48.9169
127516,1002,36.2497,46.539,46.5362,46.5362
127843,1002,45.9535,49.4299,49.4273,49.4273
127921,1002,38.3391,49.9733,49.9707,49.9707
128018,1002,30.967,44.6581,44.6551,44.6551
128021,1002,23.5302,47.6938,47.6911,47.6911
128078,1002,36.7339,44.3141,44.3111,44.3111
128091,1002,43.5229,50.0947,50.092,50.092
128161,1002,36.4475,43.8435,43.8405,43.8405
128279,1002,51.2132,52.6219,52.6194,52.6194
128303,1002,38.0066,47.3338,47.3311,47.3311
128358,1002,38.7386,45.1748,45.1719,45.1719
128383,1002,45.3499,49.3265,49.3239,49.3239
128433,1002,24.3104,49.1148,49.1121,49.1121
128607,1002,25.9231,46.9098,46.907,46.907
128693,1002,31.7303,42.0282,42.0251,42.0251
128725,1002,37.2828,47.6698,47.6671,47.6671
128732,1002,34.0803,47.9482,47.9455,47.9455
128776,1002,34.9392,43.7608,43.7578,43.7578
128791,1002,36.024,44.7917,44.7888,44.7888
128801,1002,32.2596,42.2573,42.2542,42.2542
128853,1002,45.5922,48.3776,48.3749,48.3749
128893,1002,38.7452,46.0475,46.0447,46.0447
128936,1002,39.6044,48.5985,48.5958,48.5958
128961,1002,38.0441,44.131,44.128,44.128
128980,1002,37.8369,45.4503,45.4474,45.4474
129004,1002,43.1502,48.5656,48.5629,48.5629
129080,1002,38.7647,51.1272,51.1247,51.1247
129184,1002,40.7855,50.6021,50.5995,50.5995
129213,1002,28.3433,43.5668,43.5638,43.5638
129293,1002,28.5863,49.9485,49.9459,49.9459
129399,1002,34.8704,49.5206,49.5179,49.5179
129531,1002,39.1099,43.5695,43.5665,43.5665
129597,1002,34.7449,44.8065,44.8036,44.8036
129782,1002,36.691,49.9417,49.9391,49.9391
129854,1002,24.8699,48.656,48.6533,48.6533
129935,1002,42.0199,49.2844,49.2818,49.2818
129980,1002,31.8319,43.2794,43.2764,43.2764
130121,1002,35.2608,41.1652,41.162,41.162
130145,1002,42.4272,48.3678,48.3651,48.3651
130265,1002,37.5865,47.9432,47.9404,47.9404
130316,1002,41.54,51.175,51.1724,51.1724
130407,1002,39.3777,50.8667,50.8641,50.8641
130430,1002,37.6714,47.3169,47.3142,47.3142
130479,1002,41.238,46.3284,46.3256,46.3256
130534,1002,37.7486,45.3501,45.3473,45.3473
130597,1002,35.1783,41.0147,41.0115,41.0115
130606,1002,40.4683,48.9227,48.92,48.92
130669,1002,30.546,45.6318,45.629,45.629
130719,1002,34.7543,48.8893,48.8866,48.8866
130746,1002,37.9268,44.1454,44.1425,44.1425
130902,1002,41.2907,44.9692,44.9663,44.9663
130925,1002,28.1194,46.1502,46.1473,46.1473
130938,1002,33.2149,44.4508,44.4479,44.4479
131022,1002,35.0805,43.7467,43.7437,43.7437
131131,1002,35.4163,42.9298,42.9268,42.9268
131160,1002,40.2701,49.2558,49.2531,49.2531
131179,1002,36.5387,44.0221,44.0191,44.0191
131184,1002,40.8027,45.7449,45.742,45.742
131252,1002,37.307,47.5384,47.5357,47.5357
131309,1002,33.3333,43.6253,43.6223,43.6223
131360,1002,24.2285,43.6361,43.6331,43.6331
131388,1002,36.5705,47.0823,47.0795,47.0795
131435,1002,29.3209,42.9353,42.9322,42.9322
131462,1002,33.9598,40.4982,40.495,40.495
131487,1002,39.9298,45.9177,45.9149,45.9149
131543,1002,42.108,49.2267,49.224,49.224
131698,1002,31.3964,40.0782,40.075,40.075
131742,1002,37.3308,46.8927,46.8899,46.8899
131858,1002,34.9468,50.1974,50.1948,50.1948
131870,1002,44.9902,51.0459,51.0434,51.0434
131905,1002,37.9916,43.8094,43.8064,43.8064
131993,1002,36.8298,45.878,45.8752,45.8752
132090,1002,35.5476,42.4558,42.4527,42.4527
132172,1002,32.3244,40.6882,40.6849,40.6849
132224,1002,27.1208,48.1822,48.1795,48.1795
132304,1002,29.4121,48.9502,48.9475,48.9475
132316,1002,41.1752,45.8017,45.7988,45.7988
132375,1002,45.3931,47.7178,47.7151,47.7151
132388,1002,41.8604,47.6307,47.628,47.628
132472,1002,32.0179,48.4862,48.4835,48.4835
132473,1002,40.9584,47.4306,47.4279,47.4279
132586,1002,37.5498,46.7065,46.7037,46.7037
132665,1002,32.6107,46.1717,46.1688,46.1688
132684,1002,35.8066,47.9989,47.9962,47.9962
132780,1002,36.536,39.6803,39.677,39.677
132799,1002,28.2747,42.5788,42.5758,42.5758
132816,1002,18.6578,42.2265,42.2234,42.2234
132886,1002,34.2425,40.8205,40.8173,40.8173
133001,1002,35.1266,47.8607,47.858,47.858
133063,1002,29.4596,40.5137,40.5105,40.5105
133137,1002,37.113,42.7136,42.7105,42.7105
133151,1002,37.6192,46.181,46.1782,46.1782
133212,1002,40.925,48.7804,48.7777,48.7777
133220,1002,40.6991,47.2078,47.2051,47.2051
133319,1002,42.2795,47.9152,47.9125,47.9125
133372,1002,31.7677,44.5879,44.585,44.585
133522,1002,27.6679,40.5257,40.5225,40.5225
133636,1002,47.4182,50.0193,50.0167,50.0167
133652,1002,39.8599,45.6296,45.6267,45.6267
133979,1002,34.1286,40.6722,40.669,40.669
134048,1002,31.9683,47.362,47.3592,47.3592
134090,1002,32.9862,47.4207,47.418,47.418
134103,1002,25.0796,42.6844,42.6814,42.6814
134132,1002,24.5505,42.1024,42.0993,42.0993
134171,1002,46.0169,49.819,49.8164,49.8164
134264,1002,36.9524,43.5848,43.5818,43.5818
134297,1002,45.2273,48.0523,48.0496,48.0496
134417,1002,46.8671,50.9188,50.9163,50.9163
134423,1002,38.8249,45.4294,45.4266,45.4266
134442,1002,38.2495,46.1698,46.167,46.167
134450,1002,25.6092,51.2375,51.2349,51.2349
134746,1002,37.0756,44.3021,44.2992,44.2992
134842,1002,47.0066,51.3525,51.35,51.35
134887,1002,43.799,48.338,48.3353,48.3353
134905,1002,31.6317,40.5431,40.5398,40.5398
134913,1002,40.7926,49.2455,49.2429,49.2429
134924,1002,39.3833,45.2361,45.2332,45.2332
135007,1002,39.4706,45.0334,45.0305,45.0305
135104,1002,36.4757,43.9232,43.9202,43.9202
135109,1002,40.626,47.1896,47.1868,47.1868
135121,1002,35.8433,40.5564,40.5532,40.5532
135283,1002,30.92,48.4874,48.4847,48.4847
135365,1002,38.8915,46.6511,46.6483,46.6483
135390,1002,39.847,44.701,44.6981,44.6981
135421,1002,30.1444,41.8808,41.8777,41.8777
135602,1002,39.4697,47.9888,47.986,47.986
135603,1002,37.5741,45.409,45.4061,45.4061
135724,1002,39.1745,43.5237,43.5207,43.5207
135815,1002,41.2532,46.761,46.7582,46.7582
135816,1002,26.8054,51.8325,51.83,51.83
135843,1002,36.7868,44.3921,44.3892,44.3892
135895,1002,31.9467,44.0781,44.0752,44.0752
135910,1002,35.1012,40.4138,40.4106,40.4106
136198,1002,20.6865,45.2001,45.1973,45.1973
136221,1002,40.9001,46.5646,46.5618,46.5618
136342,1002,43.9476,52.1978,52.1953,52.1953
136373,1002,42.6784,45.9613,45.9585,45.9585
136433,1002,23.4186,48.7485,48.7459,48.7459
136446,1002,38.8624,43.4279,43.4249,43.4249
136473,1002,27.4209,42.8473,42.8443,42.8443
136602,1002,35.9456,47.6839,47.6812,47.6812
136664,1002,36.7462,42.1013,42.0982,42.0982
136791,1002,13.4429,42.3788,42.3757,42.3757
136884,1002,41.6185,45.0881,45.0852,45.0852
136931,1002,32.8471,40.2196,40.2163,40.2163
136956,1002,34.5574,43.3153,43.3123,43.3123
137014,1002,39.3927,48.4274,48.4247,48.4247
137023,1002,36.7042,46.6382,46.6354,46.6354
137113,1002,24.6419,48.8655,48.8629,48.8629
137243,1002,38.5975,48.0842,48.0815,48.0815
137269,1002,39.5543,45.4343,45.4315,45.4315
137335,1002,38.3479,46.8258,46.823,46.823
137348,1002,36.4148,42.1607,42.1576,42.1576
137385,1002,38.4822,46.9284,46.9257,46.9257
137405,1002,42.7547,48.136,48.1333,48.1333
137412,1002,18.9943,40.706,40.7028,40.7028
137448,1002,23.9315,42.8613,42.8583,42.8583
137460,1002,32.5338,45.1713,45.1684,45.1684
137481,1002,38.9346,46.3283,46.3255,46.3255
137494,1002,18.9303,49.6956,49.693,49.693
137515,1002,39.2857,44.2227,44.2197,44.2197
137542,1002,33.2465,43.259,43.256,43.256
137563,1002,37.1476,42.7439,42.7409,42.7409
137580,1002,39.6735,47.3524,47.3496,47.3496
137586,1002,27.5401,46.4353,46.4325,46.4325
137748,1002,38.1819,48.1888,48.1861,48.1861
137760,1002,39.1613,49.3071,49.3044,49.3044
137810,1002,37.0134,45.1798,45.1769,45.1769
137980,1002,34.2513,41.2903,41.2871,41.2871
138040,1002,34.0178,41.8518,41.8487,41.8487
138151,1002,13.0822,42.4724,42.4693,42.4693
138201,1002,32.5544,41.5358,41.5327,41.5327
138286,1002,45.175,48.3857,48.383,48.383
138324,1002,38.784,47.9179,47.9152,47.9152
138348,1002,44.4905,48.1086,48.1059,48.1059
138425,1002,44.0858,48.5613,48.5586,48.5586
138431,1002,42.2094,44.0187,44.0157,44.0157
138536,1002,30.0405,48.0614,48.0587,48.0587
138627,1002,36.5341,42.6967,42.6937,42.6937
138665,1002,37.3742,49.8726,49.87,49.87
138680,1002,40.0975,45.5312,45.5284,45.5284
138710,1002,35.3977,43.2076,43.2046,43.2046
138767,1002,38.4498,44.4884,44.4855,44.4855
138793,1002,31.0442,44.5194,44.5165,44.5165
138803,1002,46.9568,52.4006,52.3981,52.3981
138842,1002,45.0298,50.2625,50.2599,50.2599
138846,1002,32.3981,50.8831,50.8806,50.8806
138971,1002,33.6904,48.5696,48.5669,48.5669
139394,1002,38.111,45.5525,45.5497,45.5497
139420,1002,34.4821,49.109,49.1063,49.1063
139509,1002,25.1032,46.334,46.3312,46.3312
139603,1002,36.7664,45.2308,45.2279,45.2279
139652,1002,28.7899,39.5695,39.5662,39.5662
139669,1002,35.5274,48.8869,48.8843,48.8843
139882,1002,37.648,45.5301,45.5273,45.5273
139981,1002,35.2128,42.517,42.5139,42.5139
139982,1002,33.965,44.035,44.0321,44.0321
140107,1002,38.8404,45.3686,45.3658,45.3658
140172,1002,38.2869,46.3411,46.3383,46.3383
140257,1002,41.9849,52.0088,52.0063,52.0063
140345,1002,31.4641,48.0527,48.05,48.05
140383,1002,40.5159,43.883,43.88,43.88
140419,1002,44.8285,51.2629,51.2604,51.2604
140461,1002,42.4947,47.4972,47.4945,47.4945
140503,1002,39.3756,51.408,51.4054,51.4054
140549,1002,32.3773,40.8158,40.8126,40.8126
140553,1002,38.9645,47.1937,47.1909,47.1909
140564,1002,44.8252,46.9892,46.9864,46.9864
140602,1002,39.0442,50.4248,50.4222,50.4222
140613,1002,41.295,52.1927,52.1902,52.1902
140621,1002,43.8157,47.4192,47.4164,47.4164
140674,1002,46.6881,50.2228,50.2202,50.2202
140726,1002,41.5064,44.1868,44.1839,44.1839
140799,1002,43.397,48.1917,48.189,48.189
140987,1002,38.6819,45.8894,45.8866,45.8866
141003,1002,37.8819,47.3501,47.3473,47.3473
141170,1002,36.3626,42.1325,42.1294,42.1294
141183,1002,29.5172,44.1833,44.1803,44.1803
141239,1002,34.4407,44.5469,44.544,44.544
141326,1002,42.059,45.2123,45.2094,45.2094
141357,1002,28.5461,39.8884,39.8851,39.8851
141379,1002,32.1899,49.313,49.3103,49.3103
141402,1002,32.4797,40.0575,40.0543,40.0543
141403,1002,35.5332,42.0454,42.0423,42.0423
141528,1002,34.1413,40.9671,40.9639,40.9639
141572,1002,41.0286,45.6725,45.6697,45.6697
141575,1002,40.212,44.9712,44.9683,44.9683
141757,1002,32.0305,48.5114,48.5087,48.5087
141855,1002,14.2186,49.2787,49.2761,49.2761
141921,1002,39.7833,47.1528,47.15,47.15
141926,1002,40.7306,47.5013,47.4985,47.4985
142064,1002,32.7342,39.8229,39.8196,39.8196
142134,1002,23.3858,46.7795,46.7767,46.7767
142146,1002,38.7041,42.8909,42.8879,42.8879
142251,1002,26.3772,49.2944,49.2917,49.2917
142383,1002,36.4475,42.6566,42.6535,42.6535
142412,1002,36.6472,44.998,44.9951,44.9951
142560,1002,36.6241,45.1321,45.1292,45.1292
142577,1002,38.6245,44.175,44.172,44.172
142651,1002,28.3169,47.3361,47.3334,47.3334
142699,1002,38.7868,41.2819,41.2787,41.2787
142734,1002,28.2943,41.6675,41.6643,41.6643
142784,1002,36.8363,44.6599,44.6569,44.6569
142802,1002,45.4616,49.2641,49.2615,49.2615
142890,1002,40.4501,45.5934,45.5905,45.5905
142891,1002,46.8228,51.4248,51.4223,51.4223
142900,1002,37.7415,41.097,41.0939,41.0939
142930,1002,32.3299,40.9467,40.9435,40.9435
143045,1002,35.0323,42.7095,42.7064,42.7064
143107,1002,32.697,44.2162,44.2133,44.2133
143114,1002,27.2603,42.2814,42.2783,42.2783
143200,1002,15.7282,46.2531,46.2503,46.2503
143270,1002,24.8776,46.6983,46.6955,46.6955
143340,1002,39.877,46.9544,46.9516,46.9516
143348,1002,37.4038,44.4597,44.4568,44.4568
143385,1002,26.6679,46.4685,46.4657,46.4657
143406,1002,41.1006,47.308,47.3052,47.3052
143520,1002,36.3725,50.362,50.3595,50.3595
143548,1002,43.4356,48.4013,48.3986,48.3986
143658,1002,36.3711,43.4894,43.4864,43.4864
143697,1002,31.9748,43.8878,43.8848,43.8848
143727,1002,18.3575,48.3952,48.3925,48.3925
143848,1002,35.2698,41.9432,41.9401,41.9401
143919,1002,41.0168,48.4132,48.4105,48.4105
143932,1002,41.4588,49.7849,49.7822,49.7822
143970,1002,32.9665,44.0023,43.9993,43.9993
144032,1002,39.0838,48.0363,48.0336,48.0336
144054,1002,13.0903,46.575,46.5722,46.5722
144064,1002,25.8368,44.3847,44.3817,44.3817
144072,1002,41.3448,44.1283,44.1254,44.1254
144104,1002,45.151,49.084,49.0813,49.0813
144114,1002,40.3031,43.1987,43.1957,43.1957
144154,1002,38.069,50.7567,50.7542,50.7542
144158,1002,34.4402,45.1349,45.132,45.132
144262,1002,41.5642,48.4868,48.4841,48.4841
144376,1002,36.3136,40.9129,40.9097,40.9097
144420,1002,41.2211,47.9629,47.9602,47.9602
144461,1002,38.0279,42.0958,42.0927,42.0927
144483,1002,40.1512,45.2184,45.2155,45.2155
144631,1002,27.2057,41.3995,41.3963,41.3963
144635,1002,43.4762,46.4492,46.4464,46.4464
144697,1002,20.8766,43.6922,43.6892,43.6892
144797,1002,40.9723,47.5293,47.5265,47.5265
144807,1002,35.3262,47.0641,47.0613,47.0613
145213,1002,38.7172,44.4747,44.4717,44.4717
145237,1002,35.5422,49.2481,49.2454,49.2454
145371,1002,35.1811,43.1978,43.1948,43.1948
145435,1002,39.6012,44.5179,44.5149,44.5149
145585,1002,30.4999,40.3183,40.3151,40.3151
145680,1002,31.4878,39.8827,39.8794,39.8794
145818,1002,23.2603,48.1914,48.1887,48.1887
145943,1002,34.3834,42.2526,42.2495,42.2495
146162,1002,37.0199,47.6006,47.5979,47.5979
146226,1002,36.7045,40.7072,40.704,40.704
146250,1002,42.3798,47.8001,47.7973,47.7973
146293,1002,44.0028,52.2749,52.2724,52.2724
146424,1002,39.7019,46.3701,46.3673,46.3673
146574,1002,38.4139,41.6131,41.61,41.61
146617,1002,35.918,41.8594,41.8562,41.8562
146632,1002,34.92,45.2451,45.2422,45.2422
146651,1002,46.5713,51.5471,51.5445,51.5445
146769,1002,32.7158,43.4892,43.4862,43.4862
146875,1002,18.808,44.155,44.152,44.152
147099,1002,27.7407,44.3579,44.3549,44.3549
147117,1002,34.5363,47.8701,47.8674,47.8674
147135,1002,43.5892,48.225,48.2223,48.2223
147179,1002,38.3652,44.5725,44.5696,44.5696
147204,1002,39.2196,42.8484,42.8454,42.8454
147254,1002,30.2929,50.7,50.6974,50.6974
147426,1002,44.1703,50.6803,50.6777,50.6777
147515,1002,35.0542,45.2578,45.2549,45.2549
147587,1002,41.0213,46.0239,46.0211,46.0211
147589,1002,43.4764,51.3234,51.3209,51.3209
147745,1002,34.5095,44.235,44.232,44.232
148085,1002,34.8358,41.4204,41.4172,41.4172
148091,1002,43.7534,49.9449,49.9423,49.9423
148157,1002,44.0481,48.8872,48.8845,48.8845
148267,1002,34.6999,43.1469,43.1439,43.1439
148306,1002,42.5954,48.0259,48.0232,48.0232
148332,1002,39.7516,46.3934,46.3906,46.3906
148354,1002,34.1558,49.9333,49.9307,49.9307
148475,1002,32.4794,46.041,46.0382,46.0382
148480,1002,36.9129,47.9192,47.9165,47.9165
148507,1002,21.3263,50.1408,50.1382,50.1382
148523,1002,39.9981,49.5504,49.5478,49.5478
148547,1002,41.2891,49.9795,49.9769,49.9769
148798,1002,31.5276,49.4552,49.4526,49.4526
148829,1002,42.0482,48.7024,48.6997,48.6997
148911,1002,33.0642,43.1735,43.1705,43.1705
148931,1002,32.903,43.1774,43.1744,43.1744
149066,1002,38.8167,45.4158,45.4129,45.4129
149117,1002,33.0525,44.3411,44.3382,44.3382
149215,1002,36.6034,44.4206,44.4176,44.4176
149242,1002,32.5782,50.1802,50.1776,50.1776
149256,1002,24.8495,50.5707,50.5681,50.5681
149259,1002,46.911,48.6837,48.681,48.681
149282,1002,26.8344,46.112,46.1091,46.1091
149326,1002,38.0603,49.9677,49.9651,49.9651
149335,1002,32.1222,42.9862,42.9832,42.9832
149464,1002,41.9604,50.905,50.9024,50.9024
149512,1002,44.2984,49.5297,49.5271,49.5271
149555,1002,41.7022,46.2789,46.2761,46.2761
149560,1002,40.9067,46.3261,46.3232,46.3232
149615,1002,34.2944,48.2095,48.2068,48.2068
149892,1002,43.4789,47.9079,47.9052,47.9052
149896,1002,34.8018,47.3638,47.3611,47.3611
150000,1002,27.2645,43.732,43.729,43.729
150157,1002,37.6892,48.5504,48.5477,48.5477
150170,1002,37.8693,46.1837,46.1809,46.1809
150186,1002,31.9228,47.2363,47.2336,47.2336
150283,1002,44.1854,47.4543,47.4515,47.4515
150360,1002,33.7313,45.9335,45.9307,45.9307
150364,1002,45.6645,49.8171,49.8144,49.8144
150396,1002,30.2996,41.7794,41.7763,41.7763
150429,1002,41.9726,45.9603,45.9575,45.9575
150434,1002,37.4655,44.1401,44.1371,44.1371
150489,1002,47.5073,50.6912,50.6887,50.6887
150592,1002,40.6059,46.5422,46.5394,46.5394
150692,1002,31.2245,48.6161,48.6134,48.6134
150855,1002,42.8621,48.6661,48.6634,48.6634
150920,1002,39.0043,46.335,46.3321,46.3321
150941,1002,41.6792,48.6102,48.6076,48.6076
150971,1002,36.5374,46.3672,46.3644,46.3644
151054,1002,36.6927,45.5805,45.5776,45.5776
151087,1002,37.5967,44.668,44.6651,44.6651
151120,1002,28.75,41.8403,41.8372,41.8372
151169,1002,38.877,45.8987,45.8958,45.8958
151170,1002,28.9988,47.7209,47.7181,47.7181
151182,1002,40.0632,50.0453,50.0427,50.0427
151187,1002,40.4343,46.7766,46.7738,46.7738
151199,1002,31.7173,45.5557,45.5529,45.5529
151239,1002,43.3247,47.5163,47.5135,47.5135
151253,1002,36.2587,48.4543,48.4516,48.4516
151271,1002,44.9809,49.7108,49.7082,49.7082
151293,1002,33.3381,44.443,44.4401,44.4401
